0.000	-0.337
0.050	-0.337
0.100	-0.337
0.150	-0.337
0.200	-0.337
0.250	-0.337
0.300	-0.337
0.350	-0.337
0.400	-0.337
0.450	-0.337
0.500	-0.337
0.550	-0.337
0.600	-0.337
0.650	-0.337
0.700	-0.337
0.750	-0.337
0.800	-0.337
0.850	-0.337
0.900	-0.337
0.950	-0.337
1.000	-0.337
1.050	-0.337
1.100	-0.337
1.150	-0.337
1.200	-0.337
1.250	-0.337
1.300	-0.337
1.350	-0.337
1.400	-0.337
1.450	-0.337
1.500	-0.337
1.550	-0.337
1.600	-0.337
1.650	-0.337
1.700	-0.337
1.750	-0.337
1.800	-0.337
1.850	-0.337
1.900	-0.337
1.950	-0.337
2.000	-0.337
2.050	-0.337
2.100	-0.337
2.150	-0.337
2.200	-0.337
2.250	-0.337
2.300	-0.337
2.350	-0.337
2.400	-0.337
2.450	-0.337
2.500	-0.337
2.550	-0.337
2.600	-0.337
2.650	-0.337
2.700	-0.337
2.750	-0.337
2.800	-0.337
2.850	-0.337
2.900	-0.337
2.950	-0.337
3.000	-0.337
3.050	-0.337
3.100	-0.337
3.150	-0.337
3.200	-0.337
3.250	-0.337
3.300	-0.337
3.350	-0.337
3.400	-0.337
3.450	-0.337
3.500	-0.337
3.550	-0.337
3.600	-0.337
3.650	-0.337
3.700	-0.337
3.750	-0.337
3.800	-0.337
3.850	-0.337
3.900	-0.337
3.950	-0.337
4.000	-0.337
4.050	-0.337
4.100	-0.337
4.150	-0.337
4.200	-0.337
4.250	-0.337
4.300	-0.337
4.350	-0.337
4.400	-0.337
4.450	-0.337
4.500	-0.337
4.550	-0.337
4.600	-0.337
4.650	-0.337
4.700	-0.337
4.750	-0.337
4.800	-0.337
4.850	-0.337
4.900	-0.337
4.950	-0.337
5.000	-0.337
5.050	-0.337
5.100	-0.337
5.150	-0.337
5.200	-0.337
5.250	-0.337
5.300	-0.337
5.350	-0.337
5.400	-0.337
5.450	-0.337
5.500	-0.337
5.550	-0.337
5.600	-0.337
5.650	-0.337
5.700	-0.337
5.750	-0.337
5.800	-0.337
5.850	-0.337
5.900	-0.337
5.950	-0.337
6.000	-0.337
6.050	-0.337
6.100	-0.337
6.150	-0.337
6.200	-0.337
6.250	-0.337
6.300	-0.337
6.350	-0.337
6.400	-0.337
6.450	-0.337
6.500	-9.580
6.550	-9.405
6.600	-9.231
6.650	-8.708
6.700	-8.708
6.750	-8.184
6.800	-7.661
6.850	-6.964
6.900	-6.615
6.950	-6.266
7.000	-5.569
7.050	-5.046
7.100	-4.522
7.150	-3.999
7.200	-3.476
7.250	-2.953
7.300	-2.779
7.350	-2.604
7.400	-2.081
