0.000	-3.053
0.050	-3.053
0.100	-3.053
0.150	-3.053
0.200	-3.053
0.250	-3.053
0.300	-3.053
0.350	-3.053
0.400	-3.053
0.450	-3.053
0.500	-3.053
0.550	-3.053
0.600	-3.053
0.650	-3.053
0.700	-3.053
0.750	-3.053
0.800	-3.053
0.850	-3.053
0.900	-3.053
0.950	-3.053
1.000	-3.053
1.050	-3.053
1.100	-3.053
1.150	-3.053
1.200	-3.053
1.250	-3.053
1.300	-3.053
1.350	-3.053
1.400	-3.053
1.450	-3.053
1.500	-3.053
1.550	-3.053
1.600	-3.053
1.650	-3.053
1.700	-3.053
1.750	-3.053
1.800	-3.053
1.850	-3.053
1.900	-3.053
1.950	-3.053
2.000	-3.053
2.050	-3.053
2.100	-3.053
2.150	-3.053
2.200	-3.053
2.250	-3.053
2.300	-3.053
2.350	-3.053
2.400	-3.053
2.450	-3.053
2.500	-3.053
2.550	-3.053
2.600	-3.053
2.650	-3.053
2.700	-3.053
2.750	-3.053
2.800	-3.053
2.850	-3.053
2.900	-3.053
2.950	-3.053
3.000	-3.053
3.050	-3.053
3.100	-3.053
3.150	-3.053
3.200	-3.053
3.250	-3.053
3.300	-3.053
3.350	-3.053
3.400	-3.053
3.450	-3.053
3.500	-3.053
3.550	-3.053
3.600	-3.053
3.650	-3.053
3.700	-3.053
3.750	-3.053
3.800	-3.053
3.850	-3.053
3.900	-3.053
3.950	-3.053
4.000	-3.053
4.050	-3.053
4.100	-3.053
4.150	-3.053
4.200	-3.053
4.250	-3.053
4.300	-3.053
4.350	-3.053
4.400	-3.053
4.450	-3.053
4.500	-3.053
4.550	-3.053
4.600	-3.053
4.650	-3.053
4.700	-3.053
4.750	-3.053
4.800	-3.053
4.850	-3.053
4.900	-3.053
4.950	-3.053
5.000	-3.053
5.050	-3.053
5.100	-3.053
5.150	-3.053
5.200	-3.053
5.250	-3.053
5.300	-3.053
5.350	-3.053
5.400	-3.053
5.450	-3.053
5.500	31.992
5.550	30.455
5.600	16.212
5.650	-22.830
5.700	-25.904
5.750	11.293
5.800	31.377
5.850	12.420
5.900	-17.399
5.950	-23.445
6.000	5.760
6.050	32.709
6.100	11.293
6.150	-16.272
6.200	-20.883
6.250	8.424
6.300	32.095
6.350	19.081
6.400	-19.346
6.450	-16.272
6.500	10.473
6.550	33.427
6.600	15.187
6.650	-23.445
6.700	-21.600
6.750	14.162
6.800	34.349
6.850	13.035
6.900	-16.681
6.950	-23.445
7.000	21.130
7.050	36.398
7.100	9.244
7.150	-21.703
7.200	-20.780
7.250	9.961
7.300	38.858
7.350	6.682
7.400	-25.494
7.450	-20.370
7.500	12.933
7.550	41.010
7.600	17.749
7.650	-30.925
7.700	-28.158
7.750	16.417
7.800	41.624
7.850	13.855
7.900	-34.306
7.950	-30.208
8.000	22.257
8.050	45.313
8.100	7.809
8.150	-114.439
8.200	-114.439
8.250	-114.439
8.300	-114.439
8.350	-114.439
8.400	-114.439
8.450	-114.439
8.500	-102.245
8.550	-75.295
8.600	30.762
8.650	30.762
8.700	30.660
8.750	30.558
8.800	30.660
8.850	30.660
8.900	30.660
8.950	30.558
9.000	30.660
9.050	30.558
9.100	30.660
9.150	30.660
9.200	30.558
9.250	30.660
9.300	30.660
9.350	30.558
9.400	30.558
9.450	30.558
9.500	30.558
9.550	30.455
9.600	30.455
9.650	30.558
9.700	30.558
9.750	30.455
9.800	30.455
9.850	30.558
9.900	30.455
9.950	30.455
10.000	30.455
10.050	30.455
10.100	30.353
10.150	30.455
10.200	30.353
10.250	30.353
10.300	30.455
10.350	30.455
10.400	30.455
10.450	30.353
10.500	30.455
10.550	30.353
10.600	30.455
10.650	30.353
10.700	30.353
10.750	30.353
10.800	30.250
10.850	30.353
10.900	30.250
10.950	30.353
11.000	30.353
11.050	30.353
11.100	30.353
11.150	30.250
11.200	30.353
11.250	30.353
11.300	30.353
