0.000	16.007
0.050	16.007
0.100	16.007
0.150	16.007
0.200	16.007
0.250	16.007
0.300	16.007
0.350	16.007
0.400	16.007
0.450	16.007
0.500	16.007
0.550	16.007
0.600	16.007
0.650	16.007
0.700	16.007
0.750	16.007
0.800	16.007
0.850	16.007
0.900	16.007
0.950	16.007
1.000	16.007
1.050	16.007
1.100	16.007
1.150	16.007
1.200	16.007
1.250	16.007
1.300	16.007
1.350	16.007
1.400	16.007
1.450	16.007
1.500	16.007
1.550	16.007
1.600	16.007
1.650	16.007
1.700	16.007
1.750	16.007
1.800	16.007
1.850	16.007
1.900	16.007
1.950	16.007
2.000	16.007
2.050	16.007
2.100	16.007
2.150	16.007
2.200	16.007
2.250	16.007
2.300	16.007
2.350	16.007
2.400	16.007
2.450	16.007
2.500	16.007
2.550	16.007
2.600	16.007
2.650	16.007
2.700	16.007
2.750	16.007
2.800	16.007
2.850	16.007
2.900	16.007
2.950	16.007
3.000	16.007
3.050	16.007
3.100	16.007
3.150	16.007
3.200	16.007
3.250	16.007
3.300	16.007
3.350	16.007
3.400	16.007
3.450	16.007
3.500	16.007
3.550	16.007
3.600	16.007
3.650	16.007
3.700	16.007
3.750	16.007
3.800	16.007
3.850	16.007
3.900	16.007
3.950	16.007
4.000	16.007
4.050	16.007
4.100	16.007
4.150	16.007
4.200	16.007
4.250	16.007
4.300	16.007
4.350	16.007
4.400	16.007
4.450	16.007
4.500	16.007
4.550	16.007
4.600	16.007
4.650	16.007
4.700	16.007
4.750	16.007
4.800	16.007
4.850	16.007
4.900	16.007
4.950	16.007
5.000	16.007
5.050	16.007
5.100	16.007
5.150	16.007
5.200	16.007
5.250	16.007
5.300	16.007
5.350	16.007
5.400	16.007
5.450	16.007
5.500	16.007
5.550	16.007
5.600	16.007
5.650	16.007
5.700	16.007
5.750	16.007
5.800	16.007
5.850	16.007
5.900	16.007
5.950	16.007
6.000	16.007
6.050	16.007
6.100	16.007
6.150	10.986
6.200	32.607
6.250	17.236
6.300	-23.445
6.350	-26.724
6.400	9.039
6.450	35.886
6.500	20.310
6.550	-22.420
6.600	-28.466
6.650	7.707
6.700	36.911
6.750	24.102
6.800	-21.088
6.850	-26.211
6.900	6.682
6.950	39.268
7.000	17.339
7.050	-18.321
7.100	-26.826
7.150	3.915
7.200	42.034
7.250	20.925
7.300	-16.169
7.350	-30.618
7.400	12.318
7.450	43.161
7.500	25.639
7.550	-25.904
7.600	-33.077
7.650	8.731
7.700	43.366
7.750	30.967
7.800	-24.162
