0.000	16.417
0.050	16.417
0.100	16.417
0.150	16.417
0.200	16.417
0.250	16.417
0.300	16.417
0.350	16.417
0.400	16.417
0.450	16.417
0.500	16.417
0.550	16.417
0.600	16.417
0.650	16.417
0.700	16.417
0.750	16.417
0.800	16.417
0.850	16.417
0.900	16.417
0.950	16.417
1.000	16.417
1.050	16.417
1.100	16.417
1.150	16.417
1.200	16.417
1.250	16.417
1.300	16.417
1.350	16.417
1.400	16.417
1.450	16.417
1.500	16.417
1.550	16.417
1.600	16.417
1.650	16.417
1.700	16.417
1.750	16.417
1.800	16.417
1.850	16.417
1.900	16.417
1.950	16.417
2.000	16.417
2.050	16.417
2.100	16.417
2.150	16.417
2.200	16.417
2.250	16.417
2.300	16.417
2.350	16.417
2.400	16.417
2.450	16.417
2.500	16.417
2.550	16.417
2.600	16.417
2.650	16.417
2.700	16.417
2.750	16.417
2.800	16.417
2.850	16.417
2.900	16.417
2.950	16.417
3.000	16.417
3.050	16.417
3.100	16.417
3.150	16.417
3.200	16.417
3.250	16.417
3.300	16.417
3.350	16.417
3.400	16.417
3.450	16.417
3.500	16.417
3.550	16.417
3.600	16.417
3.650	16.417
3.700	16.417
3.750	16.417
3.800	16.417
3.850	16.417
3.900	16.417
3.950	16.417
4.000	16.417
4.050	16.417
4.100	16.417
4.150	16.417
4.200	16.417
4.250	16.417
4.300	16.417
4.350	16.417
4.400	16.417
4.450	16.417
4.500	16.417
4.550	16.417
4.600	16.417
4.650	16.417
4.700	16.417
4.750	16.417
4.800	16.417
4.850	16.417
4.900	16.417
4.950	16.417
5.000	16.417
5.050	16.417
5.100	16.417
5.150	16.417
5.200	16.417
5.250	16.417
5.300	16.417
5.350	16.417
5.400	16.417
5.450	16.417
5.500	16.417
5.550	16.417
5.600	16.417
5.650	16.417
5.700	16.417
5.750	16.417
5.800	16.417
5.850	16.417
5.900	16.417
5.950	16.417
6.000	16.417
6.050	16.417
6.100	16.417
6.150	16.417
6.200	16.417
6.250	16.417
6.300	16.417
6.350	16.417
6.400	16.417
6.450	16.417
6.500	16.417
6.550	16.417
6.600	16.417
6.650	19.593
6.700	-14.325
6.750	-30.105
6.800	-1.926
6.850	36.706
6.900	27.893
6.950	-19.141
7.000	-30.515
7.050	1.866
7.100	36.603
7.150	28.201
7.200	-24.367
7.250	-32.360
7.300	5.555
7.350	39.780
7.400	28.303
7.450	-10.431
7.500	-32.360
7.550	9.141
7.600	39.780
7.650	26.869
7.700	-12.378
7.750	-32.462
7.800	-7.152
7.850	40.805
7.900	26.254
7.950	-13.710
8.000	-33.282
8.050	-5.512
8.100	41.522
8.150	39.985
8.200	-17.091
8.250	-34.204
8.300	-4.692
8.350	44.186
8.400	41.112
8.450	-20.883
8.500	-114.439
8.550	304.769
8.600	148.706
8.650	304.769
8.700	211.828
8.750	143.583
8.800	149.628
8.850	163.155
8.900	144.095
8.950	71.956
9.000	30.455
9.050	42.854
9.100	68.267
9.150	37.628
9.200	11.600
