8.050	0.678
8.075	-0.490
8.100	-1.222
8.125	-1.519
8.150	-0.798
8.175	0.274
8.200	1.102
8.225	0.561
8.250	-0.553
8.275	-1.466
8.300	-1.541
8.325	-0.936
8.350	0.105
8.375	0.911
8.400	0.487
8.425	-0.553
8.450	-1.551
8.475	-1.562
8.500	-0.946
8.525	0.052
8.550	0.869
8.575	0.444
8.600	-0.596
8.625	-1.594
8.650	-1.572
8.675	-0.978
8.700	-0.044
8.725	0.741
8.750	0.529
8.775	-0.437
8.800	-1.381
8.825	-1.031
8.850	-0.829
8.875	0.105
8.900	0.826
8.925	0.412
8.950	-0.691
8.975	-1.541
9.000	-1.487
9.025	-0.978
9.050	-0.012
9.075	0.667
9.100	0.487
9.125	-0.660
9.150	-1.562
9.175	-1.477
9.200	-1.148
9.225	-0.065
9.250	0.646
9.275	0.561
9.300	-0.203
9.325	-1.466
9.350	-1.562
9.375	-0.893
9.400	0.221
9.425	0.986
9.450	0.646
9.475	-1.010
9.500	-1.509
9.525	-1.562
9.550	-0.989
9.575	-0.086
9.600	0.582
9.625	0.848
9.650	-0.246
9.675	-1.084
9.700	-1.201
9.725	-0.628
9.750	0.391
9.775	1.240
9.800	0.773
9.825	-0.384
9.850	-1.371
9.875	-1.487
9.900	-0.744
9.925	0.285
9.950	1.102
9.975	0.561
10.000	-0.394
10.025	-1.541
10.050	-1.519
10.075	-0.628
10.100	0.136
10.125	0.933
10.150	0.253
10.175	-0.532
10.200	-1.530
10.225	-1.583
10.250	-0.946
10.275	0.073
10.300	0.837
10.325	0.508
10.350	-0.766
10.375	-1.583
10.400	-1.870
10.425	-1.084
10.450	-0.161
10.475	0.890
10.500	1.315
10.525	0.603
10.550	-0.776
10.575	-1.551
10.600	-1.562
10.625	-1.031
10.650	-0.033
10.675	0.805
10.700	0.412
10.725	-0.447
10.750	-1.498
10.775	-1.530
10.800	-0.925
10.825	0.083
10.850	0.911
10.875	0.402
10.900	-0.723
10.925	-1.572
10.950	-1.604
10.975	-1.063
11.000	-0.033
11.025	0.731
11.050	0.476
11.075	-0.543
11.100	-1.519
11.125	-1.572
11.150	-0.989
11.175	-0.033
11.200	0.837
11.225	-0.713
11.250	-1.360
11.275	-1.647
11.300	-1.604
11.325	-1.020
11.350	-0.002
11.375	0.752
11.400	0.444
11.425	-0.469
11.450	-1.466
11.475	-1.530
11.500	-0.914
11.525	0.073
11.550	0.879
11.575	0.412
11.600	-0.628
11.625	-1.679
11.650	-1.636
11.675	-1.052
11.700	-0.055
11.725	0.710
11.750	0.593
11.775	-0.458
11.800	-1.487
11.825	-1.594
11.850	-0.808
11.875	0.105
11.900	0.858
11.925	0.402
11.950	-0.649
11.975	-1.519
12.000	-1.604
12.025	-1.095
12.050	-0.033
12.075	0.699
12.100	0.412
12.125	-0.564
12.150	-1.498
12.175	-1.933
12.200	-1.042
12.225	-0.002
12.250	0.635
12.275	0.444
12.300	-0.628
12.325	-1.647
12.350	-1.615
12.375	-0.914
12.400	-0.012
12.425	0.731
12.450	0.412
12.475	-0.575
12.500	-1.541
12.525	-1.668
12.550	-1.031
12.575	-0.012
12.600	0.773
12.625	0.391
12.650	-0.628
12.675	-1.360
12.700	-1.562
12.725	-0.957
12.750	0.168
12.775	0.508
12.800	0.285
12.825	-0.798
12.850	-1.657
12.875	-1.530
12.900	-1.201
12.925	-0.352
12.950	0.879
12.975	1.410
13.000	1.198
13.025	-0.023
13.050	-0.776
13.075	-1.063
13.100	-0.426
13.125	0.572
13.150	1.336
13.175	0.826
13.200	-0.140
13.225	-1.254
13.250	-1.222
13.275	-0.564
13.300	0.402
13.325	1.145
13.350	0.795
13.375	-0.299
13.400	-1.233
13.425	-1.487
13.450	-0.702
13.475	0.412
13.500	1.219
13.525	0.837
13.550	-0.405
13.575	-1.275
13.600	-1.530
13.625	-0.829
13.650	0.253
13.675	1.134
13.700	0.795
13.725	-0.277
13.750	-1.243
13.775	-1.275
13.800	-0.681
13.825	0.306
13.850	1.092
13.875	0.614
13.900	-0.458
13.925	-1.466
13.950	-1.498
13.975	-0.819
14.000	0.306
14.025	0.763
14.050	0.465
14.075	-0.617
14.100	-1.562
14.125	-1.572
14.150	-1.042
14.175	0.338
14.200	1.102
14.225	0.954
14.250	-0.012
14.275	-0.861
14.300	-1.127
14.325	-0.500
14.350	0.614
14.375	1.262
14.400	0.752
14.425	-0.341
14.450	-1.243
14.475	-1.307
14.500	-0.585
14.525	0.338
14.550	1.155
14.575	0.497
14.600	-0.458
14.625	-1.498
14.650	-1.498
14.675	-0.925
14.700	0.179
14.725	1.007
14.750	0.519
14.775	-0.585
14.800	-1.594
14.825	-1.477
14.850	-0.914
14.875	-0.033
14.900	0.784
14.925	0.603
14.950	-0.384
14.975	-1.615
15.000	-1.509
15.025	-0.755
15.050	0.338
15.075	0.975
15.100	0.444
15.125	-0.723
15.150	-1.583
15.175	-1.615
15.200	-0.967
15.225	0.009
15.250	0.795
15.275	0.434
15.300	-0.861
15.325	-1.636
15.350	-1.668
15.375	-1.445
15.400	-0.415
15.425	0.603
15.450	1.187
15.475	1.017
15.500	-0.193
15.525	-0.660
15.550	-1.201
15.575	-0.447
15.600	0.434
15.625	1.304
15.650	0.816
15.675	-0.352
15.700	-1.286
15.725	-1.371
15.750	-0.734
15.775	0.285
15.800	1.187
15.825	0.625
15.850	-0.246
15.875	-1.530
15.900	-1.509
15.925	-0.882
15.950	0.158
15.975	0.901
16.000	0.561
16.025	-0.691
16.050	-1.572
16.075	-1.541
16.100	-0.978
16.125	-0.012
16.150	0.784
16.175	0.508
16.200	-0.713
16.225	-1.530
16.250	-1.243
16.275	-1.084
16.300	-0.002
16.325	0.858
16.350	0.338
16.375	-0.670
16.400	-1.572
16.425	-1.541
16.450	-1.020
16.475	0.030
16.500	0.741
16.525	0.370
16.550	-0.776
16.575	-1.647
16.600	-1.594
16.625	-1.169
16.650	-0.224
16.675	0.986
16.700	1.612
16.725	1.198
16.750	0.094
16.775	-0.904
16.800	-1.180
16.825	-0.649
16.850	0.296
16.875	1.166
16.900	0.657
16.925	-0.458
16.950	-1.541
16.975	-1.541
17.000	-1.360
17.025	0.200
17.050	1.028
17.075	0.593
17.100	-0.437
17.125	-1.530
17.150	-1.668
17.175	-0.744
17.200	0.179
17.225	1.060
17.250	0.646
17.275	-0.394
17.300	-1.339
17.325	-1.286
17.350	-0.829
17.375	0.232
17.400	1.017
17.425	0.561
17.450	-0.607
17.475	-1.477
17.500	-1.477
17.525	-0.946
17.550	0.052
17.575	0.954
17.600	0.795
17.625	-0.755
17.650	-1.625
17.675	-1.498
17.700	-1.074
17.725	-0.543
17.750	0.975
17.775	1.707
17.800	1.251
17.825	0.062
17.850	-0.840
17.875	-0.914
17.900	-0.447
17.925	0.561
17.950	1.304
17.975	0.922
18.000	-0.256
18.025	-1.190
18.050	-1.222
18.075	-0.607
18.100	0.349
18.125	1.208
18.150	0.710
18.175	-0.437
18.200	-1.360
18.225	-1.010
18.250	-0.702
18.275	0.285
18.300	1.081
18.325	0.593
18.350	-0.532
18.375	-1.562
18.400	-1.519
18.425	-0.946
18.450	0.083
18.475	0.879
18.500	0.391
18.525	-0.681
18.550	-1.572
18.575	-1.625
18.600	-0.999
18.625	-0.033
18.650	0.784
18.675	0.540
18.700	-0.511
18.725	-1.466
18.750	-1.530
18.775	-0.914
18.800	0.094
18.825	0.890
18.850	0.476
18.875	-0.649
18.900	-1.551
18.925	-1.562
18.950	-0.936
18.975	0.105
19.000	0.805
19.025	0.370
19.050	-0.755
19.075	-1.594
19.100	-1.594
19.125	-1.158
19.150	-0.055
19.175	0.710
19.200	0.614
19.225	-0.511
19.250	-1.445
19.275	-1.572
19.300	-0.978
19.325	0.190
19.350	0.922
19.375	0.370
19.400	-0.702
19.425	-1.562
19.450	-1.870
19.475	-1.020
19.500	-0.097
19.525	0.773
19.550	0.858
19.575	-0.002
19.600	-1.074
19.625	-1.169
19.650	-0.426
19.675	0.497
19.700	1.357
19.725	0.911
19.750	-0.235
19.775	-1.212
19.800	-1.265
19.825	-0.744
19.850	0.370
19.875	1.208
19.900	0.688
19.925	-0.458
19.950	-1.392
19.975	-1.498
20.000	-0.819
20.025	0.221
20.050	1.177
20.075	0.497
20.100	-0.585
20.125	-1.572
20.150	-1.572
20.175	-0.946
20.200	0.126
20.225	0.773
20.250	0.391
20.275	-0.755
20.300	-1.551
20.325	-1.572
20.350	-1.105
20.375	0.020
20.400	0.731
20.425	0.370
20.450	-0.702
20.475	-1.625
20.500	-1.615
20.525	-1.105
20.550	-0.097
20.575	0.699
20.600	0.816
20.625	0.052
20.650	-1.243
20.675	-1.190
20.700	-0.214
20.725	0.359
20.750	1.124
20.775	0.582
20.800	-0.532
20.825	-1.976
20.850	-1.551
20.875	-0.936
20.900	0.073
20.925	0.848
20.950	0.370
20.975	-1.392
21.000	-1.509
21.025	-1.594
21.050	-1.349
21.075	-0.097
21.100	0.741
21.125	0.848
21.150	-0.182
