16.800	0.475
16.825	-0.443
16.850	-0.273
16.875	-0.400
16.900	-1.064
16.925	-0.654
16.950	-0.682
16.975	-1.042
17.000	-0.929
17.025	-1.127
17.050	-0.485
17.075	-0.570
17.100	-0.464
17.125	-0.372
17.150	-0.358
17.175	0.327
17.200	0.150
17.225	0.291
17.250	0.468
17.275	-0.598
17.300	-0.224
17.325	-0.217
17.350	-0.203
17.375	-0.788
17.400	-1.261
17.425	-1.014
17.450	-1.607
17.475	-1.875
17.500	-2.058
17.525	-1.783
17.550	-1.374
17.575	-1.663
17.600	-1.614
17.625	-1.247
17.650	-1.388
17.675	-0.894
17.700	-1.254
17.725	-1.727
17.750	-1.522
17.775	-1.713
17.800	-1.621
17.825	-1.910
17.850	-1.699
17.875	-0.810
17.900	-1.395
17.925	-1.198
17.950	-0.760
17.975	-0.555
18.000	0.037
18.025	-0.047
18.050	0.595
18.075	0.559
18.100	0.475
18.125	1.152
18.150	0.679
18.175	1.336
18.200	0.926
18.225	0.221
18.250	-0.076
18.275	-0.280
18.300	0.023
18.325	0.051
18.350	0.101
18.375	0.672
18.400	0.630
18.425	1.046
18.450	0.792
18.475	1.089
18.500	1.399
18.525	1.441
18.550	1.336
18.575	0.877
18.600	0.538
18.625	0.404
18.650	0.051
18.675	-0.040
18.700	0.192
18.725	-0.337
18.750	-0.372
18.775	-0.739
18.800	-1.402
18.825	-1.254
18.850	-1.339
18.875	-0.767
18.900	-0.929
18.925	-1.134
18.950	-0.859
18.975	-0.555
19.000	-0.217
19.025	-0.280
19.050	-0.118
19.075	0.489
19.100	-0.189
19.125	0.446
19.150	0.588
19.175	0.693
19.200	0.552
19.225	-0.174
19.250	0.503
19.275	-0.125
19.300	-0.457
19.325	0.051
19.350	-0.196
19.375	0.150
19.400	-0.287
19.425	0.277
19.450	0.651
19.475	0.602
19.500	0.898
19.525	1.103
19.550	1.209
19.575	1.886
19.600	0.778
19.625	1.131
19.650	0.623
19.675	-0.196
19.700	0.390
19.725	0.171
19.750	0.376
19.775	-0.217
19.800	-0.866
19.825	-0.605
19.850	-1.325
19.875	-1.360
19.900	-1.127
19.925	-1.346
19.950	-0.965
19.975	-1.332
20.000	-1.416
20.025	-1.078
20.050	-1.113
20.075	-0.436
20.100	-0.873
20.125	-1.310
20.150	-1.487
20.175	-2.348
20.200	-1.346
20.225	-1.621
20.250	-1.318
20.275	-0.958
20.300	-1.092
20.325	-0.386
20.350	-0.309
20.375	0.065
20.400	0.404
20.425	0.397
20.450	0.856
20.475	0.806
20.500	1.039
20.525	0.969
20.550	0.404
20.575	0.771
20.600	0.531
20.625	0.630
20.650	0.037
20.675	-0.379
20.700	-0.492
20.725	-0.908
20.750	-0.993
20.775	-0.379
20.800	-0.937
20.825	-0.838
20.850	-0.838
20.875	-0.767
20.900	-0.238
20.925	-0.591
20.950	-0.471
20.975	-0.711
21.000	-1.240
21.025	-1.445
21.050	-1.162
21.075	-0.711
21.100	-1.014
21.125	-1.459
21.150	-1.191
21.175	-1.720
21.200	-1.515
21.225	-1.339
21.250	-1.099
21.275	-0.464
21.300	-0.414
21.325	-0.414
21.350	-0.358
21.375	-0.026
21.400	0.390
21.425	0.002
21.450	0.348
21.475	0.468
21.500	-0.273
21.525	-0.464
21.550	-1.183
21.575	-0.915
21.600	-1.254
21.625	-1.480
21.650	-1.325
21.675	-1.769
21.700	-1.183
21.725	-1.332
21.750	-1.169
21.775	-0.534
21.800	-0.901
21.825	-0.316
21.850	-0.365
21.875	-0.478
21.900	-0.280
21.925	-0.436
21.950	0.065
21.975	0.009
22.000	-0.118
22.025	-0.118
22.050	-0.605
22.075	-0.548
22.100	-0.280
22.125	-0.210
22.150	-0.118
22.175	-0.393
22.200	-0.330
22.225	-0.104
22.250	-0.005
22.275	-0.139
22.300	-0.682
22.325	-0.499
22.350	-0.273
22.375	-1.409
22.400	-0.675
22.425	-1.134
22.450	-1.466
22.475	-1.529
22.500	-1.797
22.525	-1.099
22.550	-1.416
22.575	-1.430
22.600	-0.873
22.625	-0.915
22.650	-0.640
22.675	-0.605
22.700	-0.076
22.725	0.305
22.750	35.734
22.775	1.053
22.800	0.531
22.825	0.856
22.850	-14.654
22.875	-0.640
22.900	-0.372
22.925	-0.965
22.950	-1.198
22.975	-1.226
23.000	-1.995
23.025	-1.494
23.050	-2.037
23.075	-1.995
23.100	-1.790
23.125	-2.341
23.150	-1.847
23.175	-1.960
23.200	-1.924
23.225	-2.101
23.250	-2.193
23.275	-1.183
23.300	-1.543
23.325	-2.016
23.350	-1.318
23.375	-1.515
23.400	-1.360
23.425	-1.600
23.450	-1.247
23.475	-0.598
23.500	-0.937
23.525	-0.400
23.550	0.037
23.575	0.637
23.600	0.870
23.625	0.990
23.650	1.420
23.675	1.999
23.700	2.189
23.725	2.429
23.750	2.140
23.775	1.942
23.800	1.413
23.825	0.884
23.850	1.477
23.875	42.120
23.900	1.695
23.925	1.230
23.950	1.159
23.975	1.568
24.000	1.138
24.025	1.583
24.050	14.714
24.075	1.766
24.100	1.618
24.125	1.632
24.150	2.260
24.175	2.366
24.200	2.253
24.225	2.373
24.250	2.062
24.275	1.702
24.300	1.583
24.325	1.681
24.350	1.830
24.375	1.209
24.400	-45.750
24.425	0.849
24.450	1.074
24.475	1.293
24.500	0.891
24.525	1.082
24.550	1.392
24.575	1.117
24.600	1.138
24.625	0.813
24.650	0.418
24.675	-0.118
24.700	-0.513
24.725	-0.245
24.750	-0.337
24.775	-0.323
24.800	-0.344
24.825	-0.647
24.850	-0.301
24.875	-0.450
24.900	-0.393
24.925	-0.344
24.950	-0.492
24.975	-0.104
25.000	-0.400
25.025	-0.379
25.050	-0.203
25.075	-0.499
25.100	-0.563
25.125	-0.739
25.150	-1.289
25.175	-1.423
25.200	-1.741
25.225	-1.487
25.250	-1.670
25.275	-1.289
25.300	-0.852
25.325	-0.937
25.350	0.023
25.375	-0.379
25.400	-0.118
25.425	0.454
25.450	0.552
25.475	0.616
25.500	0.383
25.525	0.369
25.550	0.178
25.575	-0.633
25.600	0.256
25.625	-0.047
25.650	-0.407
25.675	-0.937
25.700	-0.563
25.725	-0.386
25.750	-0.563
25.775	-0.323
25.800	0.009
25.825	0.023
25.850	0.263
25.875	0.277
25.900	0.242
25.925	0.574
25.950	0.284
25.975	0.362
26.000	0.277
26.025	-0.654
26.050	-0.485
26.075	-1.106
26.100	-0.845
26.125	-0.929
26.150	-1.155
26.175	-0.682
26.200	-0.760
26.225	-0.471
26.250	-0.527
26.275	-0.379
26.300	0.200
26.325	0.016
26.350	0.051
26.375	-0.139
26.400	-0.238
26.425	-0.499
26.450	-1.148
26.475	-0.294
26.500	-0.273
26.525	-0.104
26.550	-0.337
26.575	-0.619
26.600	-0.732
26.625	-0.450
26.650	-0.485
26.675	0.263
26.700	0.376
26.725	0.249
26.750	0.446
26.775	0.588
26.800	1.237
26.825	1.103
26.850	1.011
26.875	0.926
26.900	0.369
26.925	0.094
26.950	-0.083
26.975	-0.280
27.000	-0.619
27.025	-0.965
27.050	-0.577
27.075	-1.487
27.100	-1.134
27.125	-0.817
27.150	-1.056
27.175	-0.598
27.200	-0.824
27.225	-0.626
27.250	-0.584
27.275	-0.690
27.300	-0.273
27.325	-0.386
27.350	-0.407
27.375	-0.344
27.400	-0.619
27.425	-0.647
27.450	-1.360
27.475	-1.466
27.500	-1.734
27.525	-0.908
27.550	-1.127
27.575	-0.901
27.600	-0.951
27.625	-0.414
27.650	-0.407
27.675	-0.062
27.700	-0.026
27.725	0.171
27.750	0.065
27.775	-0.146
27.800	0.369
27.825	0.404
27.850	0.369
27.875	0.178
27.900	-0.584
27.925	0.178
27.950	-0.640
27.975	-0.725
28.000	0.058
28.025	-0.619
28.050	-0.485
28.075	-0.753
28.100	-0.436
28.125	0.016
28.150	-0.104
28.175	0.263
28.200	0.214
28.225	0.362
28.250	0.644
28.275	0.566
28.300	0.828
28.325	0.150
28.350	-0.217
28.375	-0.019
28.400	-0.436
28.425	-0.344
28.450	-0.661
28.475	-0.675
28.500	-0.570
28.525	-0.640
28.550	-0.598
28.575	-0.527
28.600	-0.626
28.625	-0.146
28.650	-1.289
28.675	-0.654
28.700	-0.668
28.725	-0.901
28.750	-1.240
28.775	-1.854
28.800	-1.176
28.825	-1.833
28.850	-2.235
28.875	-1.748
28.900	-1.684
28.925	-1.706
28.950	-1.677
28.975	-1.466
29.000	-1.155
29.025	-1.226
29.050	-0.993
29.075	-0.774
29.100	-0.873
29.125	-0.365
29.150	-0.668
29.175	-0.781
29.200	-1.275
29.225	-1.854
29.250	-1.557
29.275	-1.755
29.300	-1.656
29.325	-1.487
29.350	-1.635
29.375	-1.049
29.400	-1.127
29.425	-0.732
29.450	-0.414
29.475	-0.189
29.500	0.192
29.525	-0.090
29.550	0.298
29.575	0.446
29.600	-0.153
29.625	-0.534
29.650	-0.054
29.675	-0.097
29.700	-0.407
29.725	-1.212
29.750	-0.774
29.775	-1.459
29.800	-1.522
29.825	-1.452
29.850	-1.938
29.875	-1.430
29.900	-1.713
29.925	-1.572
29.950	-1.296
29.975	-1.649
30.000	-1.099
30.025	-1.353
30.050	-1.543
30.075	-1.205
30.100	-1.924
30.125	-1.833
30.150	-1.543
30.175	-1.318
30.200	-1.247
30.225	-1.466
30.250	-0.922
30.275	-1.176
30.300	-1.092
30.325	-0.506
30.350	-0.725
30.375	-0.111
30.400	-0.450
30.425	-0.393
30.450	-0.097
30.475	-0.287
30.500	0.319
30.525	0.291
30.550	0.214
30.575	0.334
30.600	-0.520
30.625	-0.414
30.650	-0.541
30.675	-1.198
30.700	-0.570
30.725	-1.092
30.750	-0.640
30.775	-0.690
30.800	-0.951
30.825	-0.421
30.850	-0.436
30.875	0.030
30.900	0.037
30.925	-0.153
30.950	0.221
30.975	-0.704
31.000	-0.647
31.025	-0.224
31.050	-0.111
31.075	-0.224
31.100	-0.711
31.125	-0.570
31.150	-0.852
31.175	-1.049
31.200	-0.436
31.225	-0.612
31.250	-0.414
31.275	-0.224
31.300	-0.083
31.325	0.771
31.350	0.581
31.375	0.496
31.400	0.813
31.425	0.341
31.450	0.919
31.475	0.073
31.500	0.200
31.525	0.087
31.550	-0.231
31.575	-0.076
31.600	-0.464
31.625	0.312
31.650	0.348
31.675	0.023
31.700	0.242
31.725	0.482
31.750	0.531
31.775	0.969
31.800	0.884
31.825	1.343
31.850	0.531
31.875	0.898
31.900	1.216
31.925	0.820
31.950	0.955
31.975	0.207
32.000	0.037
32.025	-0.548
32.050	-1.346
32.075	-1.198
32.100	-1.473
32.125	-2.087
32.150	-1.910
32.175	-2.461
32.200	-1.974
32.225	-2.115
32.250	-2.397
32.275	-1.875
32.300	32.368
32.325	-24.920
32.350	-2.087
32.375	-2.087
32.400	-1.543
32.425	-2.305
32.450	-2.030
32.475	-2.094
32.500	-1.487
32.525	-1.409
32.550	-1.953
32.575	-1.409
32.600	-1.282
32.625	-1.219
32.650	-0.704
32.675	-0.760
32.700	-0.259
32.725	-0.760
32.750	-0.062
32.775	0.263
32.800	-0.097
32.825	0.376
32.850	-0.076
32.875	-0.076
32.900	-0.457
32.925	-0.838
32.950	-0.584
32.975	-0.626
33.000	-1.071
33.025	-0.682
33.050	-0.788
33.075	-0.224
33.100	-0.563
33.125	-0.866
33.150	-0.499
33.175	-0.795
33.200	-0.640
33.225	-0.428
33.250	-0.520
33.275	0.094
33.300	-0.675
33.325	-0.358
33.350	0.263
33.375	0.150
33.400	0.171
33.425	-0.534
33.450	-0.584
33.475	0.073
33.500	-0.421
33.525	-0.189
33.550	-0.393
33.575	-0.661
33.600	-0.555
33.625	-0.506
33.650	-0.019
33.675	0.058
33.700	-0.054
33.725	0.214
33.750	0.242
33.775	0.884
33.800	0.122
33.825	0.270
33.850	0.404
33.875	-0.231
33.900	-0.040
33.925	-0.266
33.950	-0.047
33.975	0.051
34.000	-0.407
34.025	-0.203
34.050	-0.661
34.075	-0.718
34.100	-0.393
34.125	-0.725
34.150	-0.400
34.175	-0.937
34.200	-0.873
34.225	-0.309
34.250	-0.661
34.275	-0.287
34.300	-0.400
34.325	-0.760
34.350	-0.901
34.375	-1.402
34.400	-0.894
34.425	-0.929
34.450	-1.162
34.475	-0.873
34.500	-0.859
34.525	-0.513
34.550	-0.083
34.575	-0.217
34.600	0.200
34.625	0.242
34.650	0.531
34.675	0.785
34.700	0.200
34.725	0.792
34.750	-0.012
34.775	0.291
34.800	0.446
34.825	-0.026
34.850	-0.252
34.875	-1.092
34.900	-1.275
34.925	-1.988
34.950	-1.981
34.975	-1.804
35.000	-2.129
35.025	-2.432
35.050	17.798
35.075	32.284
35.100	-20.708
35.125	37.011
35.150	-2.030
35.175	-1.981
35.200	-2.355
35.225	-2.496
35.250	-3.187
35.275	-2.644
35.300	4.271
35.325	29.101
35.350	-2.221
35.375	-2.341
35.400	-2.228
35.425	-1.931
35.450	-2.143
35.475	-1.593
35.500	-1.748
35.525	-1.261
35.550	-0.795
35.575	-0.690
35.600	0.228
35.625	0.242
35.650	0.418
35.675	0.962
35.700	0.828
35.725	1.209
35.750	0.602
35.775	0.228
35.800	0.404
35.825	-0.160
35.850	0.305
35.875	-0.012
35.900	-0.026
35.925	0.009
35.950	-0.294
35.975	0.094
36.000	0.087
36.025	0.009
36.050	0.672
36.075	0.446
36.100	0.270
36.125	0.369
36.150	0.454
36.175	0.468
36.200	0.009
36.225	0.157
36.250	0.461
36.275	0.630
36.300	0.404
36.325	-0.040
36.350	0.157
36.375	-0.301
36.400	-0.393
36.425	-0.294
36.450	-0.845
36.475	-0.859
36.500	-1.014
36.525	-1.106
36.550	-0.725
36.575	-1.120
36.600	-1.028
36.625	-1.071
36.650	-1.826
36.675	-1.854
36.700	-2.270
36.725	-1.487
36.750	-2.030
36.775	-2.136
36.800	-1.480
36.825	-1.268
36.850	-1.360
36.875	-1.035
36.900	-0.795
36.925	-0.400
36.950	-0.661
36.975	-0.252
37.000	0.235
37.025	-0.393
37.050	0.284
37.075	-0.351
37.100	-0.210
37.125	-0.287
37.150	-0.866
37.175	-0.661
37.200	-1.826
37.225	-2.087
37.250	-2.559
37.275	-2.912
37.300	-2.432
37.325	25.016
37.350	-19.530
37.375	4.518
37.400	-3.060
37.425	-2.651
37.450	-3.011
37.475	-2.806
37.500	-2.693
37.525	-2.708
37.550	-2.919
37.575	-2.856
37.600	-15.543
37.625	7.884
37.650	24.903
37.675	-1.452
37.700	-1.790
37.725	-1.607
37.750	-1.677
37.775	-1.557
37.800	-1.557
37.825	-1.762
37.850	-1.473
37.875	-0.316
37.900	-0.570
37.925	-0.118
37.950	-0.301
37.975	0.334
38.000	1.039
38.025	0.743
38.050	1.307
38.075	1.463
38.100	0.849
38.125	0.933
38.150	0.355
38.175	1.237
38.200	41.160
38.225	1.110
38.250	0.912
38.275	0.348
38.300	0.496
38.325	0.221
38.350	0.376
38.375	1.166
38.400	0.242
38.425	0.828
38.450	0.835
38.475	0.877
38.500	1.321
38.525	0.192
38.550	0.863
38.575	0.616
38.600	0.581
38.625	0.298
38.650	-0.351
38.675	-0.802
38.700	-1.692
38.725	-1.543
38.750	-1.769
38.775	-1.946
38.800	-1.755
38.825	-2.073
38.850	-2.143
38.875	-1.889
38.900	-2.037
38.925	-1.684
38.950	-1.833
38.975	-1.720
39.000	-1.261
39.025	-2.185
39.050	-1.466
39.075	-1.452
39.100	-1.783
39.125	-1.677
39.150	-1.946
39.175	-1.028
39.200	-1.593
39.225	-1.289
39.250	-0.753
39.275	-0.788
39.300	-0.196
39.325	-0.174
39.350	0.362
39.375	0.771
39.400	0.637
39.425	1.237
39.450	0.983
39.475	1.336
39.500	1.371
39.525	0.418
39.550	1.053
39.575	0.192
39.600	-0.090
39.625	-0.132
39.650	-0.309
39.675	-0.104
39.700	-0.527
39.725	-0.365
39.750	-0.033
39.775	0.327
39.800	0.122
39.825	-0.443
39.850	-0.146
39.875	-0.160
39.900	-0.139
39.925	-0.069
39.950	-0.612
39.975	-0.915
40.000	-1.254
40.025	-1.797
40.050	-1.056
40.075	-1.734
40.100	-1.741
40.125	-1.572
40.150	-1.692
40.175	-1.600
40.200	-1.494
40.225	-1.360
40.250	-1.007
40.275	-1.233
40.300	-0.788
40.325	-0.873
40.350	-0.894
