0.000	-8.270
0.025	-8.302
0.050	-8.058
0.075	-7.644
0.100	-7.081
0.125	-6.370
0.150	-5.500
0.175	-4.661
0.200	-3.706
0.225	-2.623
0.250	-1.795
0.275	-0.702
0.300	0.052
0.325	0.338
0.350	0.105
0.375	-0.150
0.400	-0.076
0.425	-0.299
0.450	-0.193
0.475	-0.097
0.500	0.030
0.525	-0.044
0.550	-0.140
0.575	-0.161
0.600	-0.299
0.625	-0.012
0.650	0.020
0.675	0.073
0.700	0.030
0.725	-0.086
0.750	-0.235
0.775	-0.076
0.800	-0.076
0.825	-0.086
0.850	-0.118
0.875	-0.097
0.900	-0.033
0.925	-0.150
0.950	-0.044
0.975	0.391
1.000	-0.150
1.025	-0.362
1.050	-0.235
1.075	-0.044
1.100	-0.150
1.125	-0.108
1.150	-0.108
1.175	-0.023
1.200	-0.086
1.225	0.094
1.250	-0.150
1.275	-0.012
1.300	-0.161
1.325	0.062
1.350	-0.065
1.375	-0.150
1.400	-0.256
1.425	-0.161
1.450	-0.118
1.475	-0.182
1.500	-0.065
1.525	-0.140
1.550	-0.055
1.575	-0.086
1.600	-0.097
1.625	-0.065
1.650	-0.129
1.675	-0.055
1.700	0.253
1.725	-0.161
1.750	-0.235
1.775	-0.235
1.800	-0.161
1.825	-0.129
1.850	-0.203
1.875	-0.076
1.900	-0.171
1.925	0.158
1.950	-0.161
1.975	-0.193
2.000	-0.235
2.025	-0.224
2.050	-0.076
2.075	-0.044
2.100	-0.118
2.125	-0.012
2.150	-0.118
2.175	-0.108
2.200	0.136
2.225	-0.161
2.250	-0.140
2.275	-0.161
2.300	-0.086
2.325	-0.288
2.350	-0.055
2.375	-0.012
2.400	-0.065
2.425	-0.086
2.450	-0.203
2.475	-0.076
2.500	-0.118
2.525	-0.118
2.550	0.041
2.575	-0.055
2.600	-0.140
2.625	-0.086
2.650	-0.097
2.675	-0.033
2.700	-0.097
2.725	-0.118
2.750	-0.118
2.775	-0.044
2.800	-0.097
2.825	0.094
2.850	0.030
2.875	-0.203
2.900	-0.203
2.925	-0.140
2.950	-0.118
2.975	0.136
3.000	-0.171
3.025	-0.246
3.050	-0.161
3.075	-0.108
3.100	-0.140
3.125	-0.150
3.150	-0.065
3.175	-0.118
3.200	-0.129
3.225	-0.118
3.250	-0.193
3.275	-0.108
3.300	-0.224
3.325	-0.108
3.350	0.020
3.375	-0.150
3.400	-0.108
3.425	-0.065
3.450	-0.086
3.475	-0.086
3.500	0.158
3.525	-0.352
3.550	-0.203
3.575	-0.182
3.600	0.020
3.625	-0.002
3.650	-0.012
3.675	-0.140
3.700	-0.108
3.725	-0.118
3.750	-0.076
3.775	-0.023
3.800	-0.076
3.825	-0.076
3.850	-0.044
3.875	-0.309
3.900	-0.108
3.925	-0.033
3.950	0.009
3.975	-0.118
4.000	0.359
4.025	-0.118
4.050	-0.288
4.075	-0.097
4.100	-0.118
4.125	-0.129
4.150	-0.033
4.175	-0.193
4.200	-0.108
4.225	-0.055
4.250	-0.150
4.275	-0.150
4.300	-0.193
4.325	-0.118
4.350	-0.002
4.375	-0.118
4.400	-0.097
4.425	-0.277
4.450	-0.076
4.475	-0.065
4.500	-0.044
4.525	-0.055
4.550	-0.055
4.575	-0.055
4.600	-0.097
4.625	-0.033
4.650	-0.065
4.675	-0.055
4.700	-0.161
4.725	-0.076
4.750	-0.097
4.775	-0.108
4.800	-0.033
4.825	0.158
4.850	-0.118
4.875	-0.277
4.900	0.030
4.925	-0.065
4.950	-0.129
4.975	-0.341
5.000	0.041
5.025	-0.023
5.050	-0.140
5.075	-0.086
5.100	-0.065
5.125	-0.076
5.150	0.052
5.175	-0.076
5.200	-0.055
5.225	-0.224
5.250	-0.076
5.275	-0.065
5.300	-0.076
5.325	-0.203
5.350	-0.055
5.375	-0.140
5.400	-0.055
5.425	-0.002
5.450	-0.086
5.475	-0.108
5.500	-0.171
5.525	-0.171
5.550	0.020
5.575	-0.129
5.600	-0.076
5.625	0.094
5.650	-0.097
5.675	-0.150
5.700	0.052
5.725	-0.193
5.750	-0.140
5.775	-0.118
5.800	-0.076
5.825	-0.118
5.850	-0.065
5.875	-0.118
5.900	-0.118
5.925	-0.118
5.950	-0.097
5.975	-0.129
6.000	-0.224
6.025	-0.108
6.050	-0.065
6.075	-0.161
6.100	-0.076
6.125	-0.235
6.150	-0.023
6.175	-0.033
6.200	-0.055
6.225	-0.076
6.250	-0.033
6.275	-0.086
6.300	-0.140
6.325	-0.076
6.350	-0.065
6.375	0.062
6.400	-0.118
6.425	-0.108
6.450	-0.076
6.475	-0.118
6.500	-0.086
6.525	-0.108
6.550	-0.161
6.575	-0.182
6.600	-0.108
6.625	-0.097
6.650	-0.118
6.675	-0.140
6.700	-0.097
6.725	-0.150
6.750	-0.161
6.775	-0.097
6.800	-0.086
6.825	-0.108
6.850	-0.161
6.875	-0.320
6.900	-0.108
6.925	-0.140
6.950	-0.033
6.975	-0.012
7.000	0.497
7.025	-0.161
7.050	-0.394
7.075	-0.288
7.100	-0.182
7.125	-0.023
7.150	-0.002
7.175	-0.193
7.200	-0.108
7.225	-0.012
7.250	0.083
7.275	-0.076
7.300	-0.171
7.325	-0.086
7.350	-0.076
7.375	-0.129
7.400	-0.277
7.425	-0.065
7.450	-0.044
7.475	-0.012
7.500	-0.023
7.525	-0.002
7.550	-0.086
7.575	-0.086
7.600	-0.076
7.625	-0.076
7.650	-0.150
7.675	-0.044
7.700	-0.203
7.725	-0.002
7.750	-0.097
7.775	-0.171
7.800	-0.161
7.825	-0.055
7.850	-0.055
7.875	-0.044
7.900	-0.097
7.925	-0.023
7.950	-0.033
7.975	-0.086
8.000	-0.044
8.025	0.030
8.050	-0.044
8.075	-0.171
8.100	-0.065
8.125	-0.097
8.150	-0.055
8.175	-0.055
8.200	-0.277
8.225	-0.161
8.250	0.115
8.275	-0.023
8.300	-0.256
8.325	-0.065
8.350	-0.002
8.375	-0.002
8.400	-0.055
8.425	-0.373
8.450	-0.044
8.475	0.052
8.500	0.052
8.525	-0.044
8.550	0.009
8.575	-0.023
8.600	-0.097
8.625	-0.076
8.650	-0.076
8.675	-0.086
8.700	-0.076
8.725	-0.086
8.750	-0.118
8.775	-0.203
8.800	-0.065
8.825	-0.012
8.850	-0.065
8.875	-0.044
8.900	-0.097
8.925	-0.065
8.950	-0.118
8.975	-0.065
9.000	-0.044
9.025	-0.076
9.050	-0.065
9.075	-0.065
9.100	-0.309
9.125	0.020
9.150	-0.012
9.175	0.041
9.200	-0.150
9.225	-0.055
9.250	-0.065
9.275	0.444
9.300	-0.214
9.325	-0.362
9.350	-0.288
9.375	0.020
9.400	-0.161
9.425	-0.055
9.450	-0.118
9.475	-0.033
9.500	-0.065
9.525	0.115
9.550	-0.097
9.575	-0.150
9.600	-0.171
9.625	-0.140
9.650	-0.097
9.675	-0.193
9.700	-0.171
9.725	-0.086
9.750	-0.161
9.775	-0.161
9.800	-0.140
9.825	-0.320
9.850	-0.097
9.875	-0.065
9.900	-0.055
9.925	-0.086
9.950	-0.044
9.975	-0.129
10.000	-0.055
10.025	0.052
10.050	-0.150
10.075	-0.097
10.100	-0.076
10.125	-0.076
10.150	-0.097
10.175	-0.097
10.200	-0.097
10.225	-0.086
10.250	-0.097
10.275	0.030
10.300	-0.108
10.325	-0.193
10.350	-0.086
10.375	-0.076
10.400	-0.023
10.425	-0.023
10.450	-0.129
10.475	-0.076
10.500	-0.033
10.525	-0.044
10.550	-0.065
10.575	-0.129
10.600	-0.065
10.625	-0.108
10.650	-0.118
10.675	-0.118
10.700	-0.108
10.725	-0.012
10.750	-0.171
10.775	-0.288
10.800	-0.065
10.825	-0.012
10.850	-0.033
10.875	-0.044
10.900	-0.076
10.925	-0.044
10.950	-0.055
10.975	-0.033
11.000	-0.055
11.025	-0.065
11.050	-0.331
11.075	0.136
11.100	-0.012
11.125	-0.033
11.150	-0.023
11.175	-0.044
11.200	0.030
11.225	-0.076
11.250	-0.097
11.275	-0.086
11.300	-0.097
11.325	-0.055
11.350	-0.150
11.375	-0.108
11.400	-0.097
11.425	-0.033
11.450	-0.065
11.475	-0.065
11.500	-0.076
11.525	-0.086
11.550	-0.309
11.575	-0.023
11.600	-0.118
11.625	-0.002
11.650	-0.023
11.675	-0.023
11.700	-0.097
11.725	0.030
11.750	-0.055
11.775	-0.055
11.800	-0.224
11.825	0.136
11.850	-0.044
11.875	-0.193
11.900	-0.065
11.925	-0.065
11.950	-0.076
11.975	-0.086
12.000	-0.033
12.025	-0.076
12.050	-0.076
12.075	-0.097
12.100	-0.012
12.125	-0.108
12.150	0.009
12.175	-0.076
12.200	-0.097
12.225	-0.097
12.250	-0.097
12.275	-0.267
12.300	-0.012
12.325	0.009
12.350	-0.055
12.375	-0.012
12.400	-0.055
12.425	-0.118
12.450	-0.044
12.475	-0.065
12.500	-0.076
12.525	-0.129
12.550	-0.108
12.575	-0.086
12.600	-0.076
12.625	-0.076
12.650	-0.097
12.675	-0.235
12.700	-0.033
12.725	-0.065
12.750	-0.002
12.775	-0.118
12.800	0.009
12.825	-0.140
12.850	0.147
12.875	-0.044
12.900	-0.161
12.925	-0.734
12.950	0.073
12.975	0.158
13.000	0.073
13.025	-0.033
13.050	-0.214
13.075	-0.012
13.100	-0.055
13.125	-0.086
13.150	-0.118
13.175	0.359
13.200	-0.203
13.225	-0.277
13.250	-0.256
13.275	-0.129
13.300	-0.108
13.325	0.147
13.350	-0.129
13.375	-0.277
13.400	-0.171
13.425	-0.171
13.450	-0.129
13.475	-0.076
13.500	-0.161
13.525	-0.150
13.550	-0.203
13.575	-0.129
13.600	-0.150
13.625	-0.140
13.650	-0.108
13.675	-0.140
13.700	-0.193
13.725	-0.097
13.750	-0.076
13.775	-0.076
13.800	-0.097
13.825	-0.076
13.850	-0.065
13.875	-0.097
13.900	-0.086
13.925	-0.108
13.950	-0.140
13.975	-0.076
14.000	-0.097
14.025	-0.044
14.050	-0.118
14.075	-0.224
14.100	-0.118
14.125	-0.076
14.150	-0.086
14.175	-0.076
14.200	-0.076
14.225	-0.076
14.250	-0.150
14.275	-0.097
14.300	-0.097
14.325	-0.086
14.350	-0.076
14.375	-0.065
14.400	-0.002
14.425	-0.086
14.450	-0.033
14.475	-0.118
14.500	-0.065
14.525	-0.076
14.550	-0.193
14.575	-0.076
14.600	-0.065
14.625	-0.086
14.650	-0.012
14.675	-0.044
14.700	0.062
14.725	-0.086
14.750	-0.097
14.775	-0.140
14.800	-0.182
14.825	-0.628
14.850	-0.065
14.875	0.317
14.900	0.179
14.925	-0.076
14.950	-0.118
14.975	0.041
15.000	-0.161
15.025	-0.108
15.050	0.073
15.075	-0.203
15.100	-0.150
15.125	-0.203
15.150	-0.065
15.175	-0.086
15.200	-0.118
15.225	-0.140
15.250	-0.118
15.275	-0.055
15.300	-0.129
15.325	-0.118
15.350	-0.118
15.375	-0.108
15.400	-0.256
15.425	-0.086
15.450	-0.044
15.475	-0.161
15.500	-0.086
15.525	-0.108
15.550	-0.108
15.575	-0.076
15.600	-0.150
15.625	-0.118
15.650	-0.023
15.675	-0.086
15.700	-0.044
15.725	0.041
15.750	-0.065
15.775	-0.097
15.800	-0.214
15.825	-0.118
15.850	0.020
15.875	-0.118
15.900	-0.108
15.925	-0.108
15.950	-0.182
15.975	0.094
16.000	-0.108
16.025	-0.097
16.050	-0.161
16.075	-0.129
16.100	-0.086
16.125	-0.288
16.150	-0.012
16.175	-0.097
16.200	-0.171
16.225	-0.044
16.250	-0.224
16.275	0.073
16.300	-0.044
16.325	-0.140
16.350	-0.140
16.375	-0.171
16.400	-0.023
16.425	-0.097
16.450	-0.150
16.475	-0.044
16.500	-0.171
16.525	-0.065
16.550	-0.086
16.575	-0.055
16.600	-0.140
16.625	-0.097
16.650	-0.076
16.675	-0.076
16.700	-0.097
16.725	-0.097
16.750	-0.023
16.775	-0.129
16.800	-0.118
16.825	-0.076
16.850	-0.076
16.875	-0.140
16.900	-0.140
16.925	-0.246
16.950	0.232
16.975	-0.118
17.000	-0.203
17.025	-0.288
17.050	-0.118
17.075	-0.076
17.100	-0.033
17.125	-0.065
17.150	-0.055
17.175	0.094
17.200	-0.129
17.225	-0.161
17.250	-0.118
17.275	-0.097
17.300	-0.118
17.325	-0.118
17.350	-0.150
17.375	-0.193
17.400	-0.065
17.425	-0.150
17.450	-0.097
17.475	-0.171
17.500	-0.118
17.525	-0.076
17.550	-0.033
17.575	-0.097
17.600	0.073
17.625	0.412
17.650	-0.352
17.675	-0.405
17.700	-0.331
17.725	0.030
17.750	-0.055
17.775	-0.055
17.800	-0.108
17.825	-0.055
17.850	-0.086
17.875	0.030
17.900	-0.055
17.925	-0.193
17.950	-0.065
17.975	-0.055
18.000	-0.012
18.025	-0.076
18.050	-0.150
18.075	-0.086
18.100	-0.097
18.125	-0.076
18.150	-0.076
18.175	-0.065
18.200	-0.044
18.225	-0.161
18.250	-0.086
18.275	-0.076
18.300	0.073
18.325	-0.086
18.350	-0.118
18.375	-0.097
18.400	-0.161
18.425	0.030
18.450	0.030
18.475	-0.140
18.500	-0.182
18.525	-0.171
18.550	-0.182
18.575	-0.129
18.600	-0.108
18.625	-0.161
18.650	-0.140
18.675	-0.161
18.700	-0.161
18.725	-0.118
18.750	-0.108
18.775	-0.086
18.800	-0.033
18.825	-0.150
18.850	-0.352
18.875	-0.076
18.900	0.009
18.925	-0.033
18.950	0.168
18.975	-0.118
19.000	-0.193
19.025	-0.012
19.050	-0.150
19.075	-0.171
19.100	-0.161
19.125	-0.161
19.150	0.243
19.175	-0.309
19.200	-0.309
19.225	-0.118
19.250	0.105
19.275	-0.341
19.300	-0.277
19.325	0.020
19.350	0.009
19.375	-0.002
19.400	-0.033
19.425	-0.076
19.450	0.030
19.475	-0.076
19.500	-0.150
19.525	-0.055
19.550	-0.012
19.575	-0.065
19.600	0.073
19.625	-0.118
19.650	-0.140
19.675	-0.108
19.700	-0.140
19.725	-0.097
19.750	-0.140
19.775	-0.150
19.800	-0.235
19.825	-0.065
19.850	-0.076
19.875	-0.086
19.900	-0.214
19.925	-0.086
19.950	-0.023
19.975	-0.033
20.000	-0.086
20.025	-0.076
20.050	-0.023
20.075	-0.065
20.100	0.009
20.125	-0.086
20.150	-0.097
20.175	0.041
20.200	-0.108
20.225	-0.129
20.250	-0.150
20.275	-0.161
20.300	-0.140
20.325	-0.023
20.350	-0.182
20.375	-0.140
20.400	-0.203
20.425	-0.108
20.450	-0.118
20.475	-0.299
20.500	-0.171
20.525	-0.277
20.550	-0.086
20.575	0.285
20.600	-0.044
20.625	-0.150
20.650	-0.140
20.675	-0.140
20.700	-0.108
20.725	-0.140
20.750	-0.150
20.775	0.020
20.800	-0.299
20.825	-0.161
20.850	-0.055
20.875	0.062
20.900	0.062
20.925	-0.108
20.950	-0.150
20.975	-0.288
21.000	-0.118
21.025	-0.108
21.050	-0.044
21.075	-0.044
21.100	-0.055
21.125	-0.065
21.150	0.105
21.175	-0.108
21.200	0.030
21.225	-0.108
21.250	-0.182
21.275	-0.171
21.300	-0.076
21.325	-0.224
21.350	-0.118
21.375	-0.150
21.400	-0.224
21.425	-0.108
21.450	-0.065
21.475	-0.055
21.500	-0.076
21.525	-0.055
21.550	-0.108
21.575	-0.076
21.600	-0.033
21.625	-0.002
21.650	-0.140
21.675	0.274
21.700	-0.118
21.725	-0.288
21.750	-0.224
21.775	-0.118
21.800	-0.055
21.825	-0.129
21.850	-0.065
21.875	-0.033
21.900	0.052
21.925	-0.108
21.950	-0.246
21.975	0.052
22.000	-0.214
22.025	-0.140
22.050	-0.055
22.075	0.009
22.100	-0.097
22.125	-0.108
22.150	-0.246
22.175	-0.108
22.200	0.105
22.225	-0.118
22.250	-0.118
22.275	-0.129
22.300	-0.002
22.325	-0.065
22.350	-0.076
22.375	-0.012
22.400	-0.224
22.425	-0.055
22.450	-0.044
22.475	-0.076
22.500	-0.044
22.525	-0.033
22.550	0.211
22.575	-0.108
22.600	-0.277
22.625	-0.182
22.650	-0.140
22.675	-0.055
22.700	-0.076
22.725	-0.097
22.750	-0.140
22.775	-0.076
22.800	-0.012
22.825	-0.097
22.850	-0.118
22.875	-0.086
22.900	0.052
22.925	0.073
22.950	-0.246
22.975	-0.214
23.000	0.158
23.025	-0.055
23.050	-0.267
23.075	-0.182
23.100	-0.076
23.125	0.094
23.150	-0.076
23.175	-0.150
23.200	-0.224
23.225	-0.097
23.250	-0.171
23.275	-0.118
23.300	-0.097
23.325	-0.076
